0.005000 -3.870000 0.068576
0.005000 -3.840000 0.060721
0.005000 -3.810000 0.054328
0.005000 -3.780000 0.049210
0.005000 -3.750000 0.045243
0.005000 -3.720000 0.042356
0.005000 -3.690000 0.040538
0.005000 -3.660000 0.039843
0.005000 -3.630000 0.040409
0.005000 -3.600000 0.042492
0.005000 -3.570000 0.046523
0.005000 -3.540000 0.053219
0.005000 -3.510000 0.063775
0.005000 -3.480000 0.080213
0.005000 -3.450000 0.105997
0.005000 -3.420000 0.146914
0.005000 -3.390000 0.211211
0.005000 -3.360000 0.302767
0.005000 -3.330000 0.392409
0.005000 -3.300000 0.403738
0.005000 -3.270000 0.325431
0.005000 -3.240000 0.232623
0.005000 -3.210000 0.164416
0.005000 -3.180000 0.120611
0.005000 -3.150000 0.093389
0.005000 -3.120000 0.076813
0.005000 -3.090000 0.067338
0.005000 -3.060000 0.063011
0.005000 -3.030000 0.062855
0.005000 -3.000000 0.066536
0.005000 -2.970000 0.074188
0.005000 -2.940000 0.086360
0.005000 -2.910000 0.104003
0.005000 -2.880000 0.128473
0.005000 -2.850000 0.161434
0.005000 -2.820000 0.204496
0.005000 -2.790000 0.258243
0.005000 -2.760000 0.320332
0.005000 -2.730000 0.383134
0.005000 -2.700000 0.433442
0.005000 -2.670000 0.457757
0.005000 -2.640000 0.451015
0.005000 -2.610000 0.419561
0.005000 -2.580000 0.375235
0.005000 -2.550000 0.328229
0.005000 -2.520000 0.284431
0.005000 -2.490000 0.246187
0.005000 -2.460000 0.213837
0.005000 -2.430000 0.186840
0.005000 -2.400000 0.164388
0.005000 -2.370000 0.145679
0.005000 -2.340000 0.130008
0.005000 -2.310000 0.116795
0.005000 -2.280000 0.105575
0.005000 -2.250000 0.095975
0.005000 -2.220000 0.087703
0.005000 -2.190000 0.080524
0.005000 -2.160000 0.074254
0.005000 -2.130000 0.068743
0.005000 -2.100000 0.063871
0.005000 -2.070000 0.059540
0.005000 -2.040000 0.055671
0.005000 -2.010000 0.052199
0.005000 -1.980000 0.049069
0.005000 -1.950000 0.046236
0.005000 -1.920000 0.043662
0.005000 -1.890000 0.041315
0.005000 -1.860000 0.039169
0.005000 -1.830000 0.037200
0.005000 -1.800000 0.035389
0.005000 -1.770000 0.033719
0.005000 -1.740000 0.032176
0.005000 -1.710000 0.030747
0.005000 -1.680000 0.029421
0.005000 -1.650000 0.028191
0.005000 -1.620000 0.027046
0.005000 -1.590000 0.025982
0.005000 -1.560000 0.024992
0.005000 -1.530000 0.024073
0.005000 -1.500000 0.023220
0.005000 -1.470000 0.022432
0.005000 -1.440000 0.021707
0.005000 -1.410000 0.021047
0.005000 -1.380000 0.020453
0.005000 -1.350000 0.019930
0.005000 -1.320000 0.019482
0.005000 -1.290000 0.019115
0.005000 -1.260000 0.018831
0.005000 -1.230000 0.018603
0.005000 -1.200000 0.018294
0.005000 -1.170000 0.017291
0.005000 -1.140000 0.012573
0.005000 -1.110000 -0.010176
0.005000 -1.080000 -0.043719
0.005000 -1.050000 -0.028579
0.005000 -1.020000 -0.015316
0.005000 -0.990000 -0.008343
0.005000 -0.960000 -0.003243
0.005000 -0.930000 0.003949
0.005000 -0.900000 0.021518
0.005000 -0.870000 0.067283
0.005000 -0.840000 0.107480
0.005000 -0.810000 0.082620
0.005000 -0.780000 0.056073
0.005000 -0.750000 0.041002
0.005000 -0.720000 0.032338
0.005000 -0.690000 0.026940
0.005000 -0.660000 0.023319
0.005000 -0.630000 0.020740
0.005000 -0.600000 0.018815
0.005000 -0.570000 0.017327
0.005000 -0.540000 0.016149
0.005000 -0.510000 0.015208
0.005000 -0.480000 0.014472
0.005000 -0.450000 0.013950
0.005000 -0.420000 0.013718
0.005000 -0.390000 0.013990
0.005000 -0.360000 0.015194
0.005000 -0.330000 0.017395
0.005000 -0.300000 0.018278
0.005000 -0.270000 0.016629
0.005000 -0.240000 0.014665
0.005000 -0.210000 0.013231
0.005000 -0.180000 0.012231
0.005000 -0.150000 0.011499
0.005000 -0.120000 0.010934
0.005000 -0.090000 0.010478
0.005000 -0.060000 0.010098
0.005000 -0.030000 0.009774
0.005000 0.000000 0.009494
0.005000 0.030000 0.009252
0.005000 0.060000 0.009046
0.005000 0.090000 0.008875
0.005000 0.120000 0.008747
0.005000 0.150000 0.008674
0.005000 0.180000 0.008683
0.005000 0.210000 0.008828
0.005000 0.240000 0.009212
0.005000 0.270000 0.009995
0.005000 0.300000 0.011115
0.005000 0.330000 0.011434
0.005000 0.360000 0.010268
